,bea_code,category,description,date,ADVANCE,THIRD,abs_third_simple,abs_third,third_less_adv,abs_third_less_adv_simple,abs_third_less_adv,line,year,month,date_t
3195,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2008_Q4,0.18,0.21,0.21,0.21,0.03,0.03,0.03,1.0,2008,10,2008-10-01
3196,A191RL1,Gross domestic product,Nondefense - gross investment,2008_Q4,0.15,0.14,0.14,0.14,-0.01,0.01,0.01,1.0,2008,10,2008-10-01
3197,A191RL1,Gross domestic product,Other,2008_Q4,-0.57,-0.58,0.58,0.86,-0.01,0.01,0.01,1.0,2008,10,2008-10-01
3198,A191RL1,Gross domestic product,Other equipment,2008_Q4,-0.33,-0.31,0.31,0.31,0.02,0.02,0.02,1.0,2008,10,2008-10-01
3199,A191RL1,Gross domestic product,Other household operation,2008_Q4,0.05,0.02,0.02,0.02,-0.03,0.03,0.03,1.0,2008,10,2008-10-01
3200,A191RL1,Gross domestic product,Recreation,2008_Q4,0.01,-0.03,0.03,0.03,-0.04,0.04,0.04,1.0,2008,10,2008-10-01
3201,A191RL1,Gross domestic product,Residential,2008_Q4,-0.85,-0.8,0.8,0.8,0.05,0.05,0.05,1.0,2008,10,2008-10-01
3202,A191RL1,Gross domestic product,Software \4\,2008_Q4,-0.15,-0.23,0.23,0.23,-0.08,0.08,0.08,1.0,2008,10,2008-10-01
3203,A191RL1,Gross domestic product,State and local - consumption expenditures,2008_Q4,0.01,0.0,0.0,0.0,-0.01,0.01,0.01,1.0,2008,10,2008-10-01
3204,A191RL1,Gross domestic product,State and local - gross investment,2008_Q4,-0.07,-0.25,0.25,0.25,-0.18,0.18,0.18,1.0,2008,10,2008-10-01
3205,A191RL1,Gross domestic product,Structures,2008_Q4,-0.07,-0.38,0.38,0.38,-0.31,0.31,0.31,1.0,2008,10,2008-10-01
3206,A191RL1,Gross domestic product,Transportation,2008_Q4,-0.18,-0.17,0.17,0.17,0.01,0.01,0.01,1.0,2008,10,2008-10-01
3207,A191RL1,Gross domestic product,Transportation equipment,2008_Q4,-0.88,-0.75,0.75,0.75,0.13,0.13,0.13,1.0,2008,10,2008-10-01
3208,A191RL1,Gross domestic product,Change in private inventories - Farm,2009_Q1,0.05,0.05,0.05,0.05,0.0,0.0,0.0,1.0,2009,1,2009-01-01
3209,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2009_Q1,-2.84,-2.25,2.25,2.25,0.59,0.59,0.59,1.0,2009,1,2009-01-01
3210,A191RL1,Gross domestic product,Clothing and shoes,2009_Q1,0.1,-0.01,0.01,0.01,-0.11,0.11,0.11,1.0,2009,1,2009-01-01
3211,A191RL1,Gross domestic product,Computers and peripheral equipment,2009_Q1,-0.1,-0.06,0.06,0.06,0.04,0.04,0.04,1.0,2009,1,2009-01-01
3212,A191RL1,Gross domestic product,Electricity and gas,2009_Q1,0.31,0.15,0.15,0.15,-0.16,0.16,0.16,1.0,2009,1,2009-01-01
3213,A191RL1,Gross domestic product,Exports - goods,2009_Q1,-3.68,-3.69,3.69,3.69,-0.01,0.01,0.01,1.0,2009,1,2009-01-01
3214,A191RL1,Gross domestic product,Exports - services,2009_Q1,-0.38,-0.47,0.47,0.47,-0.09,0.09,0.09,1.0,2009,1,2009-01-01
3215,A191RL1,Gross domestic product,Food,2009_Q1,-0.08,-0.27,0.27,0.27,-0.19,0.19,0.19,1.0,2009,1,2009-01-01
3216,A191RL1,Gross domestic product,Furniture and household equipment,2009_Q1,0.12,0.11,0.11,0.11,-0.01,0.01,0.01,1.0,2009,1,2009-01-01
3217,A191RL1,Gross domestic product,"Gasoline, fuel oil, and other energy goods",2009_Q1,0.13,0.14,0.14,0.14,0.01,0.01,0.01,1.0,2009,1,2009-01-01
3218,A191RL1,Gross domestic product,Housing,2009_Q1,-0.01,-0.01,0.01,0.01,0.0,0.0,0.0,1.0,2009,1,2009-01-01
3219,A191RL1,Gross domestic product,Imports - goods,2009_Q1,5.89,6.25,6.25,6.25,0.36,0.36,0.36,1.0,2009,1,2009-01-01
3220,A191RL1,Gross domestic product,Imports - services,2009_Q1,0.16,0.29,0.29,0.29,0.13,0.13,0.13,1.0,2009,1,2009-01-01
3221,A191RL1,Gross domestic product,Industrial equipment,2009_Q1,-0.7,-0.72,0.72,0.72,-0.02,0.02,0.02,1.0,2009,1,2009-01-01
3222,A191RL1,Gross domestic product,Information processing equipment - other,2009_Q1,-0.31,-0.26,0.26,0.26,0.05,0.05,0.05,1.0,2009,1,2009-01-01
3223,A191RL1,Gross domestic product,Medical care,2009_Q1,0.25,0.21,0.21,0.21,-0.04,0.04,0.04,1.0,2009,1,2009-01-01
3224,A191RL1,Gross domestic product,Motor vehicles and parts,2009_Q1,0.44,0.41,0.41,0.41,-0.03,0.03,0.03,1.0,2009,1,2009-01-01
3225,A191RL1,Gross domestic product,National defense - consumption expenditures,2009_Q1,-0.24,-0.27,0.27,0.27,-0.03,0.03,0.03,1.0,2009,1,2009-01-01
3226,A191RL1,Gross domestic product,National defense - gross investment,2009_Q1,-0.1,-0.1,0.1,0.1,0.0,0.0,0.0,1.0,2009,1,2009-01-01
3227,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2009_Q1,0.12,0.12,0.12,0.12,0.0,0.0,0.0,1.0,2009,1,2009-01-01
3228,A191RL1,Gross domestic product,Nondefense - gross investment,2009_Q1,-0.09,-0.11,0.11,0.11,-0.02,0.02,0.02,1.0,2009,1,2009-01-01
3229,A191RL1,Gross domestic product,Other,2009_Q1,0.31,0.32,0.32,0.32,0.01,0.01,0.11,1.0,2009,1,2009-01-01
3230,A191RL1,Gross domestic product,Other equipment,2009_Q1,-0.5,-0.46,0.46,0.46,0.04,0.04,0.04,1.0,2009,1,2009-01-01
3231,A191RL1,Gross domestic product,Other household operation,2009_Q1,0.01,-0.03,0.03,0.03,-0.04,0.04,0.04,1.0,2009,1,2009-01-01
3232,A191RL1,Gross domestic product,Recreation,2009_Q1,0.07,0.05,0.05,0.05,-0.02,0.02,0.02,1.0,2009,1,2009-01-01
3233,A191RL1,Gross domestic product,Residential,2009_Q1,-1.36,-1.4,1.4,1.4,-0.04,0.04,0.04,1.0,2009,1,2009-01-01
3234,A191RL1,Gross domestic product,Software \4\,2009_Q1,-0.28,-0.38,0.38,0.38,-0.1,0.1,0.1,1.0,2009,1,2009-01-01
3235,A191RL1,Gross domestic product,State and local - consumption expenditures,2009_Q1,-0.05,-0.06,0.06,0.06,-0.01,0.01,0.01,1.0,2009,1,2009-01-01
3236,A191RL1,Gross domestic product,State and local - gross investment,2009_Q1,-0.44,-0.22,0.22,0.22,0.22,0.22,0.22,1.0,2009,1,2009-01-01
3237,A191RL1,Gross domestic product,Structures,2009_Q1,-2.13,-2.05,2.05,2.05,0.08,0.08,0.08,1.0,2009,1,2009-01-01
3238,A191RL1,Gross domestic product,Transportation,2009_Q1,-0.14,-0.12,0.12,0.12,0.02,0.02,0.02,1.0,2009,1,2009-01-01
3239,A191RL1,Gross domestic product,Transportation equipment,2009_Q1,-0.65,-0.66,0.66,0.66,-0.01,0.01,0.01,1.0,2009,1,2009-01-01
3240,A191RL1,Gross domestic product,Change in private inventories - Farm,2009_Q2,0.07,0.05,0.05,0.05,-0.02,0.02,0.02,1.0,2009,4,2009-04-01
3241,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2009_Q2,-0.89,-1.47,1.47,1.47,-0.58,0.58,0.58,1.0,2009,4,2009-04-01
3242,A191RL1,Gross domestic product,Clothing and footwear,2009_Q2,-0.16,-0.2,0.2,0.2,-0.04,0.04,0.04,1.0,2009,4,2009-04-01
3243,A191RL1,Gross domestic product,Computers and peripheral equipment,2009_Q2,0.02,0.08,0.08,0.08,0.06,0.06,0.06,1.0,2009,4,2009-04-01
3244,A191RL1,Gross domestic product,Exports - goods,2009_Q2,-0.68,-0.45,0.45,0.45,0.23,0.23,0.23,1.0,2009,4,2009-04-01
3245,A191RL1,Gross domestic product,Exports - services,2009_Q2,-0.09,0.0,0.0,0.0,0.09,0.09,0.09,1.0,2009,4,2009-04-01
3246,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2009_Q2,-0.14,-0.21,0.21,0.21,-0.07,0.07,0.07,1.0,2009,4,2009-04-01
3247,A191RL1,Gross domestic product,Financial services and insurance,2009_Q2,0.16,0.14,0.14,0.14,-0.02,0.02,0.02,1.0,2009,4,2009-04-01
3248,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2009_Q2,0.25,0.2,0.2,0.2,-0.05,0.05,0.05,1.0,2009,4,2009-04-01
3249,A191RL1,Gross domestic product,Food services and accommodations,2009_Q2,-0.09,-0.1,0.1,0.1,-0.01,0.01,0.01,1.0,2009,4,2009-04-01
3250,A191RL1,Gross domestic product,Furnishings and durable household equipment,2009_Q2,-0.15,-0.15,0.15,0.15,0.0,0.0,0.0,1.0,2009,4,2009-04-01
3251,A191RL1,Gross domestic product,Gasoline and other energy goods,2009_Q2,-0.03,0.02,0.02,0.02,0.05,0.05,0.05,1.0,2009,4,2009-04-01
3252,A191RL1,Gross domestic product,Health care,2009_Q2,0.24,0.44,0.44,0.44,0.2,0.2,0.2,1.0,2009,4,2009-04-01
3253,A191RL1,Gross domestic product,Housing and utilities,2009_Q2,-0.11,-0.16,0.16,0.16,-0.05,0.05,0.05,1.0,2009,4,2009-04-01
3254,A191RL1,Gross domestic product,Imports - goods,2009_Q2,1.82,1.89,1.89,1.89,0.07,0.07,0.07,1.0,2009,4,2009-04-01
3255,A191RL1,Gross domestic product,Imports - services,2009_Q2,0.32,0.21,0.21,0.21,-0.11,0.11,0.11,1.0,2009,4,2009-04-01
3256,A191RL1,Gross domestic product,Industrial equipment,2009_Q2,-0.18,-0.18,0.18,0.18,0.0,0.0,0.0,1.0,2009,4,2009-04-01
3257,A191RL1,Gross domestic product,Information processing equipment - other,2009_Q2,0.03,0.09,0.09,0.09,0.06,0.06,0.06,1.0,2009,4,2009-04-01
3258,A191RL1,Gross domestic product,Motor vehicles and parts,2009_Q2,-0.27,-0.14,0.14,0.14,0.13,0.13,0.13,1.0,2009,4,2009-04-01
3259,A191RL1,Gross domestic product,National defense - consumption expenditures,2009_Q2,0.52,0.53,0.53,0.53,0.01,0.01,0.01,1.0,2009,4,2009-04-01
3260,A191RL1,Gross domestic product,National defense - gross investment,2009_Q2,0.15,0.17,0.17,0.17,0.02,0.02,0.02,1.0,2009,4,2009-04-01
3261,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2009_Q2,0.15,0.12,0.12,0.12,-0.03,0.03,0.03,1.0,2009,4,2009-04-01
3262,A191RL1,Gross domestic product,Nondefense - gross investment,2009_Q2,0.0,0.03,0.03,0.03,0.03,0.03,0.03,1.0,2009,4,2009-04-01
3263,A191RL1,Gross domestic product,Other durable goods,2009_Q2,-0.02,-0.02,0.02,0.02,0.0,0.0,0.0,1.0,2009,4,2009-04-01
3264,A191RL1,Gross domestic product,Other equipment,2009_Q2,-0.39,-0.42,0.42,0.42,-0.03,0.03,0.03,1.0,2009,4,2009-04-01
3265,A191RL1,Gross domestic product,Other nondurable goods,2009_Q2,-0.45,-0.32,0.32,0.32,0.13,0.13,0.13,1.0,2009,4,2009-04-01
3266,A191RL1,Gross domestic product,Other services,2009_Q2,0.0,0.01,0.01,0.01,0.01,0.01,0.01,1.0,2009,4,2009-04-01
3267,A191RL1,Gross domestic product,Recreation services,2009_Q2,-0.02,-0.04,0.04,0.04,-0.02,0.02,0.02,1.0,2009,4,2009-04-01
3268,A191RL1,Gross domestic product,Recreational goods and vehicles,2009_Q2,-0.09,-0.11,0.11,0.11,-0.02,0.02,0.02,1.0,2009,4,2009-04-01
3269,A191RL1,Gross domestic product,Residential,2009_Q2,-0.88,-0.67,0.67,0.67,0.21,0.21,0.21,1.0,2009,4,2009-04-01
3270,A191RL1,Gross domestic product,Software \4\,2009_Q2,-0.22,0.02,0.02,0.02,0.24,0.24,0.24,1.0,2009,4,2009-04-01
3271,A191RL1,Gross domestic product,State and local - consumption expenditures,2009_Q2,-0.01,0.01,0.01,0.01,0.02,0.02,0.02,1.0,2009,4,2009-04-01
3272,A191RL1,Gross domestic product,State and local - gross investment,2009_Q2,0.31,0.47,0.47,0.47,0.16,0.16,0.16,1.0,2009,4,2009-04-01
3273,A191RL1,Gross domestic product,Structures,2009_Q2,-0.34,-0.69,0.69,0.69,-0.35,0.35,0.35,1.0,2009,4,2009-04-01
3274,A191RL1,Gross domestic product,Transportation equipment,2009_Q2,0.14,0.09,0.09,0.09,-0.05,0.05,0.05,1.0,2009,4,2009-04-01
3275,A191RL1,Gross domestic product,Transportation services,2009_Q2,0.0,0.02,0.02,0.02,0.02,0.02,0.02,1.0,2009,4,2009-04-01
3276,A191RL1,Gross domestic product,Change in private inventories - Farm,2009_Q3,0.03,-0.01,0.01,0.01,-0.04,0.04,0.04,1.0,2009,7,2009-07-01
3277,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2009_Q3,0.91,0.7,0.7,0.7,-0.21,0.21,0.21,1.0,2009,7,2009-07-01
3278,A191RL1,Gross domestic product,Clothing and footwear,2009_Q3,-0.03,-0.01,0.01,0.01,0.02,0.02,0.02,1.0,2009,7,2009-07-01
3279,A191RL1,Gross domestic product,Computers and peripheral equipment,2009_Q3,0.01,0.05,0.05,0.05,0.04,0.04,0.04,1.0,2009,7,2009-07-01
3280,A191RL1,Gross domestic product,Exports - goods,2009_Q3,1.38,1.58,1.58,1.58,0.2,0.2,0.2,1.0,2009,7,2009-07-01
3281,A191RL1,Gross domestic product,Exports - services,2009_Q3,0.1,0.2,0.2,0.2,0.1,0.1,0.1,1.0,2009,7,2009-07-01
3282,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2009_Q3,-0.06,0.13,0.13,0.13,0.19,0.19,0.19,1.0,2009,7,2009-07-01
3283,A191RL1,Gross domestic product,Financial services and insurance,2009_Q3,0.21,0.17,0.17,0.17,-0.04,0.04,0.04,1.0,2009,7,2009-07-01
3284,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2009_Q3,0.27,0.21,0.21,0.21,-0.06,0.06,0.06,1.0,2009,7,2009-07-01
3285,A191RL1,Gross domestic product,Food services and accommodations,2009_Q3,0.01,-0.09,0.09,0.09,-0.1,0.1,0.1,1.0,2009,7,2009-07-01
3286,A191RL1,Gross domestic product,Furnishings and durable household equipment,2009_Q3,0.11,0.12,0.12,0.12,0.01,0.01,0.01,1.0,2009,7,2009-07-01
3287,A191RL1,Gross domestic product,Gasoline and other energy goods,2009_Q3,0.04,-0.04,0.04,0.04,-0.08,0.08,0.08,1.0,2009,7,2009-07-01
3288,A191RL1,Gross domestic product,Health care,2009_Q3,0.27,0.02,0.02,0.02,-0.25,0.25,0.25,1.0,2009,7,2009-07-01
3289,A191RL1,Gross domestic product,Housing and utilities,2009_Q3,0.04,0.07,0.07,0.07,0.03,0.03,0.03,1.0,2009,7,2009-07-01
3290,A191RL1,Gross domestic product,Imports - goods,2009_Q3,-1.94,-2.41,2.41,2.41,-0.47,0.47,0.47,1.0,2009,7,2009-07-01
3291,A191RL1,Gross domestic product,Imports - services,2009_Q3,-0.07,-0.18,0.18,0.18,-0.11,0.11,0.11,1.0,2009,7,2009-07-01
3292,A191RL1,Gross domestic product,Industrial equipment,2009_Q3,-0.13,-0.15,0.15,0.15,-0.02,0.02,0.02,1.0,2009,7,2009-07-01
3293,A191RL1,Gross domestic product,Information processing equipment - other,2009_Q3,0.15,0.13,0.13,0.13,-0.02,0.02,0.02,1.0,2009,7,2009-07-01
3294,A191RL1,Gross domestic product,Motor vehicles and parts,2009_Q3,1.01,0.81,0.81,0.81,-0.2,0.2,0.2,1.0,2009,7,2009-07-01
3295,A191RL1,Gross domestic product,National defense - consumption expenditures,2009_Q3,0.39,0.36,0.36,0.36,-0.03,0.03,0.03,1.0,2009,7,2009-07-01
3296,A191RL1,Gross domestic product,National defense - gross investment,2009_Q3,0.06,0.09,0.09,0.09,0.03,0.03,0.03,1.0,2009,7,2009-07-01
3297,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2009_Q3,0.15,0.14,0.14,0.14,-0.01,0.01,0.01,1.0,2009,7,2009-07-01
3298,A191RL1,Gross domestic product,Nondefense - gross investment,2009_Q3,0.02,0.04,0.04,0.04,0.02,0.02,0.02,1.0,2009,7,2009-07-01
3299,A191RL1,Gross domestic product,Other durable goods,2009_Q3,0.06,0.06,0.06,0.06,0.0,0.0,0.0,1.0,2009,7,2009-07-01
3300,A191RL1,Gross domestic product,Other equipment,2009_Q3,-0.16,-0.12,0.12,0.12,0.04,0.04,0.04,1.0,2009,7,2009-07-01
3301,A191RL1,Gross domestic product,Other nondurable goods,2009_Q3,0.04,0.07,0.07,0.07,0.03,0.03,0.03,1.0,2009,7,2009-07-01
3302,A191RL1,Gross domestic product,Other services,2009_Q3,0.1,0.07,0.07,0.07,-0.03,0.03,0.03,1.0,2009,7,2009-07-01
3303,A191RL1,Gross domestic product,Recreation services,2009_Q3,-0.09,-0.08,0.08,0.08,0.01,0.01,0.01,1.0,2009,7,2009-07-01
3304,A191RL1,Gross domestic product,Recreational goods and vehicles,2009_Q3,0.29,0.37,0.37,0.37,0.08,0.08,0.08,1.0,2009,7,2009-07-01
3305,A191RL1,Gross domestic product,Residential,2009_Q3,0.53,0.43,0.43,0.43,-0.1,0.1,0.1,1.0,2009,7,2009-07-01
3306,A191RL1,Gross domestic product,Software \4\,2009_Q3,0.15,0.09,0.09,0.09,-0.06,0.06,0.06,1.0,2009,7,2009-07-01
3307,A191RL1,Gross domestic product,State and local - consumption expenditures,2009_Q3,-0.21,-0.2,0.2,0.2,0.01,0.01,0.01,1.0,2009,7,2009-07-01
3308,A191RL1,Gross domestic product,State and local - gross investment,2009_Q3,0.07,0.12,0.12,0.12,0.05,0.05,0.05,1.0,2009,7,2009-07-01
3309,A191RL1,Gross domestic product,Structures,2009_Q3,-0.32,-0.68,0.68,0.68,-0.36,0.36,0.36,1.0,2009,7,2009-07-01
3310,A191RL1,Gross domestic product,Transportation equipment,2009_Q3,0.05,0.1,0.1,0.1,0.05,0.05,0.05,1.0,2009,7,2009-07-01
3311,A191RL1,Gross domestic product,Transportation services,2009_Q3,0.08,0.08,0.08,0.08,0.0,0.0,0.0,1.0,2009,7,2009-07-01
3312,A191RL1,Gross domestic product,Change in private inventories - Farm,2009_Q4,-0.22,-0.22,0.22,0.22,0.0,0.0,0.0,1.0,2009,10,2009-10-01
3313,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2009_Q4,3.61,4.01,4.01,4.01,0.4,0.4,0.4,1.0,2009,10,2009-10-01
3314,A191RL1,Gross domestic product,Clothing and footwear,2009_Q4,0.17,0.17,0.17,0.17,0.0,0.0,0.0,1.0,2009,10,2009-10-01
3315,A191RL1,Gross domestic product,Computers and peripheral equipment,2009_Q4,0.33,0.37,0.37,0.37,0.04,0.04,0.04,1.0,2009,10,2009-10-01
3316,A191RL1,Gross domestic product,Exports - goods,2009_Q4,1.9,2.26,2.26,2.26,0.36,0.36,0.36,1.0,2009,10,2009-10-01
3317,A191RL1,Gross domestic product,Exports - services,2009_Q4,0.0,0.1,0.1,0.1,0.1,0.1,0.1,1.0,2009,10,2009-10-01
3318,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2009_Q4,0.09,0.11,0.11,0.11,0.02,0.02,0.02,1.0,2009,10,2009-10-01
3319,A191RL1,Gross domestic product,Financial services and insurance,2009_Q4,0.12,-0.15,0.15,0.15,-0.27,0.27,0.27,1.0,2009,10,2009-10-01
3320,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2009_Q4,0.23,0.27,0.27,0.27,0.04,0.04,0.04,1.0,2009,10,2009-10-01
3321,A191RL1,Gross domestic product,Food services and accommodations,2009_Q4,-0.03,-0.04,0.04,0.04,-0.01,0.01,0.01,1.0,2009,10,2009-10-01
3322,A191RL1,Gross domestic product,Furnishings and durable household equipment,2009_Q4,0.16,0.19,0.19,0.19,0.03,0.03,0.03,1.0,2009,10,2009-10-01
3323,A191RL1,Gross domestic product,Gasoline and other energy goods,2009_Q4,-0.06,-0.05,0.05,0.05,0.01,0.01,0.01,1.0,2009,10,2009-10-01
3324,A191RL1,Gross domestic product,Health care,2009_Q4,0.16,0.25,0.25,0.25,0.09,0.09,0.09,1.0,2009,10,2009-10-01
3325,A191RL1,Gross domestic product,Housing and utilities,2009_Q4,0.44,0.33,0.33,0.33,-0.11,0.11,0.11,1.0,2009,10,2009-10-01
3326,A191RL1,Gross domestic product,Imports - goods,2009_Q4,-1.55,-2.14,2.14,2.14,-0.59,0.59,0.59,1.0,2009,10,2009-10-01
3327,A191RL1,Gross domestic product,Imports - services,2009_Q4,0.14,0.05,0.05,0.05,-0.09,0.09,0.09,1.0,2009,10,2009-10-01
3328,A191RL1,Gross domestic product,Industrial equipment,2009_Q4,-0.04,-0.07,0.07,0.07,-0.03,0.03,0.03,1.0,2009,10,2009-10-01
3329,A191RL1,Gross domestic product,Information processing equipment - other,2009_Q4,0.19,0.19,0.19,0.19,0.0,0.0,0.0,1.0,2009,10,2009-10-01
3330,A191RL1,Gross domestic product,Motor vehicles and parts,2009_Q4,-0.57,-0.53,0.53,0.53,0.04,0.04,0.04,1.0,2009,10,2009-10-01
3331,A191RL1,Gross domestic product,National defense - consumption expenditures,2009_Q4,-0.04,-0.06,0.06,0.06,-0.02,0.02,0.02,1.0,2009,10,2009-10-01
3332,A191RL1,Gross domestic product,National defense - gross investment,2009_Q4,-0.15,-0.14,0.14,0.14,0.01,0.01,0.01,1.0,2009,10,2009-10-01
3333,A191RL1,Gross domestic product,Nondefense - consumption expenditures,2009_Q4,0.22,0.19,0.19,0.19,-0.03,0.03,0.03,1.0,2009,10,2009-10-01
3334,A191RL1,Gross domestic product,Nondefense - gross investment,2009_Q4,-0.01,0.02,0.02,0.02,0.03,0.03,0.03,1.0,2009,10,2009-10-01
3335,A191RL1,Gross domestic product,Other durable goods,2009_Q4,0.02,0.02,0.02,0.02,0.0,0.0,0.0,1.0,2009,10,2009-10-01
3336,A191RL1,Gross domestic product,Other equipment,2009_Q4,-0.07,-0.03,0.03,0.03,0.04,0.04,0.04,1.0,2009,10,2009-10-01
3337,A191RL1,Gross domestic product,Other nondurable goods,2009_Q4,0.33,0.25,0.25,0.25,-0.08,0.08,0.08,1.0,2009,10,2009-10-01
3338,A191RL1,Gross domestic product,Other services,2009_Q4,0.02,-0.02,0.02,0.02,-0.04,0.04,0.04,1.0,2009,10,2009-10-01
3339,A191RL1,Gross domestic product,Recreation services,2009_Q4,0.01,0.0,0.0,0.0,-0.01,0.01,0.01,1.0,2009,10,2009-10-01
3340,A191RL1,Gross domestic product,Recreational goods and vehicles,2009_Q4,0.33,0.35,0.35,0.35,0.02,0.02,0.02,1.0,2009,10,2009-10-01
3341,A191RL1,Gross domestic product,Residential,2009_Q4,0.14,0.1,0.1,0.1,-0.04,0.04,0.04,1.0,2009,10,2009-10-01
3342,A191RL1,Gross domestic product,Software \4\,2009_Q4,0.08,0.35,0.35,0.35,0.27,0.27,0.27,1.0,2009,10,2009-10-01
3343,A191RL1,Gross domestic product,State and local - consumption expenditures,2009_Q4,-0.01,-0.01,0.01,0.01,0.0,0.0,0.0,1.0,2009,10,2009-10-01
3344,A191RL1,Gross domestic product,State and local - gross investment,2009_Q4,-0.03,-0.26,0.26,0.26,-0.23,0.23,0.23,1.0,2009,10,2009-10-01
3345,A191RL1,Gross domestic product,Structures,2009_Q4,-0.52,-0.62,0.62,0.62,-0.1,0.1,0.1,1.0,2009,10,2009-10-01
3346,A191RL1,Gross domestic product,Transportation equipment,2009_Q4,0.31,0.31,0.31,0.31,0.0,0.0,0.0,1.0,2009,10,2009-10-01
3347,A191RL1,Gross domestic product,Transportation services,2009_Q4,0.02,0.02,0.02,0.02,0.0,0.0,0.0,1.0,2009,10,2009-10-01
3348,A191RL1,Gross domestic product,Change in private inventories - Farm,2010_Q1,0.06,0.06,0.06,0.06,0.0,0.0,0.0,1.0,2010,1,2010-01-01
3349,A191RL1,Gross domestic product,Change in private inventories - Nonfarm,2010_Q1,1.51,1.82,1.82,1.82,0.31,0.31,0.31,1.0,2010,1,2010-01-01
3350,A191RL1,Gross domestic product,Clothing and footwear,2010_Q1,0.23,0.26,0.26,0.26,0.03,0.03,0.03,1.0,2010,1,2010-01-01
3351,A191RL1,Gross domestic product,Computers and peripheral equipment,2010_Q1,0.15,0.02,0.02,0.02,-0.13,0.13,0.13,1.0,2010,1,2010-01-01
3352,A191RL1,Gross domestic product,Exports - goods,2010_Q1,0.53,1.08,1.08,1.08,0.55,0.55,0.55,1.0,2010,1,2010-01-01
3353,A191RL1,Gross domestic product,Exports - services,2010_Q1,0.14,0.19,0.19,0.19,0.05,0.05,0.05,1.0,2010,1,2010-01-01
3354,A191RL1,Gross domestic product,Final consumption expenditures of nonprofit institutions serving households (NPISHs) \1\,2010_Q1,0.15,0.08,0.08,0.08,-0.07,0.07,0.07,1.0,2010,1,2010-01-01
3355,A191RL1,Gross domestic product,Financial services and insurance,2010_Q1,-0.04,0.06,0.06,0.06,0.1,0.1,0.1,1.0,2010,1,2010-01-01
3356,A191RL1,Gross domestic product,Food and beverages purchased for off-premises consumption,2010_Q1,0.18,0.17,0.17,0.17,-0.01,0.01,0.01,1.0,2010,1,2010-01-01
3357,A191RL1,Gross domestic product,Food services and accommodations,2010_Q1,0.34,0.26,0.26,0.26,-0.08,0.08,0.08,1.0,2010,1,2010-01-01
3358,A191RL1,Gross domestic product,Furnishings and durable household equipment,2010_Q1,0.24,0.25,0.25,0.25,0.01,0.01,0.01,1.0,2010,1,2010-01-01
3359,A191RL1,Gross domestic product,Gasoline and other energy goods,2010_Q1,0.04,0.0,0.0,0.0,-0.04,0.04,0.04,1.0,2010,1,2010-01-01
3360,A191RL1,Gross domestic product,Health care,2010_Q1,0.26,0.2,0.2,0.2,-0.06,0.06,0.06,1.0,2010,1,2010-01-01
3361,A191RL1,Gross domestic product,Housing and utilities,2010_Q1,0.32,0.09,0.09,0.09,-0.23,0.23,0.23,1.0,2010,1,2010-01-01
3362,A191RL1,Gross domestic product,Imports - goods,2010_Q1,-1.05,-1.9,1.9,1.9,-0.85,0.85,0.85,1.0,2010,1,2010-01-01
3363,A191RL1,Gross domestic product,Imports - services,2010_Q1,-0.23,-0.19,0.19,0.19,0.04,0.04,0.04,1.0,2010,1,2010-01-01
3364,A191RL1,Gross domestic product,Industrial equipment,2010_Q1,0.0,0.01,0.01,0.01,0.01,0.01,0.01,1.0,2010,1,2010-01-01
3365,A191RL1,Gross domestic product,Information processing equipment - other,2010_Q1,0.06,0.03,0.03,0.03,-0.03,0.03,0.03,1.0,2010,1,2010-01-01
3366,A191RL1,Gross domestic product,Motor vehicles and parts,2010_Q1,-0.02,-0.02,0.02,0.02,0.0,0.0,0.0,1.0,2010,1,2010-01-01
3367,A191RL1,Gross domestic product,National defense - consumption expenditures,2010_Q1,0.03,0.03,0.03,0.03,0.0,0.0,0.0,1.0,2010,1,2010-01-01
3368,A191RL1,Gross domestic product,National defense - gross investment,2010_Q1,0.04,0.03,0.03,0.03,-0.01,0.01,0.01,1.0,2010,1,2010-01-01
